label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
4.0,-0.000892541422794469,0.9811216967831994,0.4494697654544014,0.9806425164387278,4.7738750909358325,-41.79234935694296,171.46394987883642,4.868109439383166,10.621126175438247,1.5950687521329396,7.764969248723491,984.7395789284152,14.844416276215767,14.844416276215767,5.00721302966537,35.59806579642075,3182.862651283119,2743.8964725373066,3338.412568574381,3810.760986565352,0.0002624147784459457,0.8620844733690126,-0.2005179069858725,0.6107957673809268,52.38221523129111,-61.444454,-1.2332343000000001,-24.330572,2.8886217999999997,23.571903,-50.842890000000004,6.8591175,-13.365862,-40.266514,-60.237404000000005
4.0,0.0002502399490557676,0.9958045775877388,0.4472217038819583,0.9953182261166834,5.064989812069009,-43.80308881267292,189.66709056652317,5.088814490849312,11.32545618449208,1.6204909176586897,8.246377664071236,1014.4341721498226,17.537473086129182,17.537473086129182,3.755027865603551,21.395324012893024,3229.650796055539,2994.107737255731,3384.226659580337,3892.181638149537,0.00025692531669088063,0.9270685675716138,-0.10155741316801607,0.5169156567304284,54.71844055942869,-83.8442,8.756903,-13.405026000000001,3.5370975,14.084351999999999,-21.264879999999998,2.1130169999999997,-6.41512,-24.584078,-8.324866
4.0,-0.001287611306672098,0.9901115403927055,0.440273428989781,0.9896279694039626,4.705500179202196,-44.97829510918808,205.66676775149776,4.754817289608584,10.687676951114423,1.6268498068212909,7.735373589070258,1002.8682422544487,16.958272610000172,16.958272610000172,3.7315213312985898,20.463444261565737,3210.964578803641,2996.528196218256,3371.8343812878547,3874.220052259359,0.0002581164689953072,0.9332174562120892,-0.14991474846807246,0.5201378767402973,54.74055348841712,-55.824974,-14.598481,-24.266617,6.3953074999999995,25.877851,-71.04488,20.565903,-28.314602,-45.651657,-99.65034
4.0,0.0012782563018218422,1.0129965992143206,0.44395904398757935,1.0125018511510055,4.860577315531991,-47.32327811241204,213.6789399565514,4.800561411326328,10.948256109110766,1.6345097327300844,7.846564349381353,1049.7638385502341,16.20755152064541,16.20755152064541,4.5518284056087515,31.767230754886665,3173.4910956133563,2728.288601734408,3315.052854936069,3751.3697418689208,0.00026656929836561593,0.8597120708817044,-0.2009198717044713,0.6020135975698986,52.233022138628044,-101.91938,4.1788197,-19.520447,13.176867999999999,32.310253,-79.12340999999999,25.089766,-16.7999,-58.478480000000005,-97.52839
4.0,-0.00074856348976161,1.0394743648875049,0.4585475659927273,1.038966685069732,5.143336065097136,-45.88709690206239,204.22346657573158,4.9504340601180425,11.216581324474225,1.630491969731113,8.071642981705859,1105.3586152292223,16.583400685964612,16.583400685964612,3.936847098822109,22.87864816509705,3200.2761913827003,2726.5303045373025,3337.412613756881,3760.694411244881,0.0002659083378351329,0.8519671870443429,-0.2097511378948156,0.615638876084126,52.21618814637184,-102.550026,3.4961572,-27.233390000000004,1.1505049999999999,28.614965,-55.394814000000004,6.7477436,-16.364285,-52.247097,-55.730957
4.0,0.00047211898595183634,1.00405618307096,0.4484941449676215,1.0035658015115163,4.9989425087257215,-44.761444096973584,199.1277725988261,4.981180607386767,11.146059686211991,1.6172290538196001,8.055710000588642,1031.3157815945751,16.336738906801788,16.336738906801788,4.064785555508772,25.24381972723772,3174.1216111997746,2766.6523383385265,3318.451720606391,3766.431691462483,0.00026550328850161783,0.8716277059380749,-0.1869971633673079,0.5883886401203529,52.59897659022015,-86.209404,8.396785000000001,-11.826056,0.7169147,28.483953000000003,-70.46337,15.023546,-1.0922093000000002,-48.623062,-74.202065
4.0,-0.001019130716572167,1.0143529214733873,0.4443946720858385,1.0138575109815788,4.989492513696453,-47.55072503806926,211.26837667734935,4.921295605795545,11.227615511854497,1.632715033342974,8.035073319107104,1052.5768218355324,16.514803630381095,16.514803630381095,4.006157355552852,24.263406574313827,3176.337586697205,2811.315137346786,3323.5915596832233,3771.693926096983,0.00026513286061756816,0.8850807134357609,-0.2037412437352025,0.5783947920884237,53.021836419976864,-100.619026,-4.9970016,-29.803082,6.5245055999999995,33.191532,-54.218019999999996,13.300533999999999,-17.530373,-58.994409999999995,-60.44554
4.0,0.00018555421102650063,1.0185460391540184,0.4556891907257174,1.0180485807413646,4.582091997950196,-44.89789278526543,183.8558125221795,4.500857900723578,10.05530104993908,1.6166858472540715,7.276473268601481,1061.297062655495,16.355920836794528,16.355920836794528,4.278289141085822,28.12572855902105,3164.145022082461,2709.238628593482,3302.929735472814,3731.429562726516,0.00026799380323001745,0.8562308647946909,-0.2025184030504823,0.6038095012299665,52.050347055456626,-109.7875,5.274559,-26.845728,3.3210542000000003,36.410297,-64.787865,11.658729,-8.216679,-55.291553,-63.98595400000001
4.0,0.00012921501983973534,1.0351039507754611,0.4417784439903894,1.0345984054702022,5.307863196456201,-52.213310666982785,244.13793063056087,5.130360890169643,12.014762758709136,1.6574061822464237,8.503091856522433,1096.0833132559203,16.5923274693251,16.5923274693251,4.07439425558427,24.58970061553497,3194.0928346176433,2743.4704321742843,3333.087346159957,3767.29793061609,0.0002654422396150824,0.8589200672067183,-0.18988534983455152,0.5988333164794943,52.37814842254625,-47.960537,-23.133860000000002,-25.314966000000002,2.5032616,24.55359,-52.22448,11.820638,-23.639383,-44.205709999999996,-64.093025
4.0,-0.00048216953637230195,0.9768613689217248,0.4362683350444436,0.9763842693235858,4.345819653936708,-44.44767062182148,183.6814555571559,4.450931657212566,9.961345586756806,1.6182650696496204,7.202787228264794,976.2060711757338,15.650351246681234,15.650351246681234,4.357093559452583,29.210120262830802,3180.463799427708,2701.850467636877,3323.8886672836493,3766.7313689343123,0.0002654821653190843,0.849514611083782,-0.19816724188318907,0.6124108297337925,51.97932731035365,-99.29764,3.1269584,-30.720705,15.847491,29.981731,-72.167435,4.408955000000001,-17.714582,-41.08402,-66.54364
4.0,0.0004797699872241073,1.0204214916722996,0.4493904718465977,1.0199231172876653,4.666327052688133,-46.738900165621786,214.42508544955174,4.575175298602447,10.383680440561307,1.6328238487050106,7.470455339564143,1065.2090011420557,16.001267855748562,16.001267855748562,4.434726320275193,30.00193321385271,3211.94610237879,2693.502376985793,3350.133622844211,3780.1843215234826,0.00026453736509784314,0.8385889087587637,-0.1984221855824448,0.6146965928001333,51.898963159063136,-100.58681999999999,2.882282,-31.867017999999998,10.818713,29.652209999999997,-75.937096,6.440096400000001,-18.646288000000002,-42.951435,-68.73086500000001
4.0,0.0008240650444766144,0.9941517050141914,0.4360836247608456,0.9936661608069564,4.876437458536289,-47.05347322655047,205.07031696916263,4.907520906796439,11.18234481106828,1.6324034253575923,8.011053938268503,1011.069377672024,15.150842489441256,15.150842489441256,5.491065123737469,45.29860680597601,3207.101485180453,2711.6495658958625,3355.0178469428747,3808.172993221673,0.0002625931127025852,0.8455141124863053,-0.2040034339613548,0.6212408381726549,52.07350157129692,-79.29108000000001,-3.5757114999999997,-19.630682,3.3136303,31.297998,-52.499095999999994,13.171163,-16.099514000000003,-55.068054000000004,-79.29945
4.0,-0.0006783133871706985,1.0193801477773037,0.4556711781873925,1.0188822819855663,4.9446214778712525,-45.07702961911643,198.34081665152573,4.852986027233023,10.85129302568661,1.6206363799287389,7.86492570701968,1063.0360110531742,16.059184928135018,16.059184928135018,4.388501954224359,29.402482535118736,3173.7441081986412,2670.2292919597185,3310.6846014904563,3726.5240064174345,0.00026834658740367787,0.8413499012292113,-0.23006918978700144,0.6335420468615203,51.67426140700724,-92.52897,9.095460000000001,-27.148108,1.3786725,38.576534,-68.13938,9.408988,-6.277718,-58.706540000000004,-89.11692
4.0,-0.00031245641724176915,1.0121215458038153,0.4532556066505367,1.0116272251170386,5.083508017330203,-43.585683473514436,193.55450084164158,5.025080277710077,11.215543597786366,1.614083061909643,8.11089696098804,1047.9509940203516,15.830792330962266,15.830792330962266,4.580091127734447,32.0416631555282,3196.8141088519756,2640.9857146805834,3331.784796372127,3752.8941740340974,0.0002664610174512516,0.8261305239387227,-0.2045691081823419,0.6445696395185045,51.3905216424253,-45.88978,-2.6907872999999998,-16.360163,-9.374952,26.651024,-20.250172,5.177053,4.4779415,-43.03303,-35.651432
4.0,0.0010612460839172337,1.0379969172755734,0.4527625625211257,1.0374899590439786,5.058770556492656,-49.556363726497324,213.50368749792332,4.87597061773416,11.173120251647608,1.636849903983455,7.9812320374643075,1102.218665079886,16.193670866605654,16.193670866605654,4.53544884390337,30.72049241014535,3187.8277559240228,2733.6763618244704,3329.4439936306007,3762.6838315948357,0.0002657677457784552,0.8575357802015522,-0.21111438910456665,0.6070730190805771,52.284570972940685,-70.132645,4.389613,-20.834106,-3.0004156,21.768948,-22.199324,2.1304388,-8.4147415,-43.860832,-28.522654
4.0,-0.0015769582638782429,1.01179094781217,0.4436555416578691,1.0112967885896236,4.653506756738076,-47.05472307765178,200.15854916435075,4.6015243094244935,10.489008520774183,1.6303638115146368,7.502158711890575,1047.266503282366,15.966043617577338,15.966043617577338,4.331638202280903,28.66213061390171,3163.155188449342,2643.13147534977,3298.586970386138,3710.1499641810087,0.00026953088410288647,0.8355996838224998,-0.232138363250702,0.6413362763455901,51.41139441164546,-110.14146399999998,11.631407000000001,-17.823921,11.025065,32.3834,-66.80293,9.139935000000001,-10.110901,-51.48427,-78.43601
4.0,0.00035944060357827714,1.0005722106642387,0.4405062414120213,1.0000835306787217,4.789544341541459,-47.7189386717953,205.9544184918787,4.7891443010674974,10.872818342343592,1.6347171339789648,7.82889624605275,1024.1710779748528,15.833594717791412,15.833594717791412,4.416672295528996,29.56836703607026,3211.2235776002153,2737.7855636320637,3355.404211078518,3803.2140459088896,0.0002629355034791424,0.8525677198963649,-0.1905823481850785,0.6032956007245804,52.32385272160359,-70.27856,-6.61255,-19.870165,-3.2866883000000002,30.933327000000002,-38.71308,8.862565,-4.927954,-54.06268299999999,-50.590720000000005
4.0,-0.00013787447911978667,1.0230054573995202,0.458584545657161,1.0225058210046876,5.0870692106496636,-45.17775745302984,191.27600391598276,4.975100489551485,11.092980037868022,1.6153855388226803,8.036705385011109,1070.6105896841934,15.852072179039233,15.852072179039233,4.697347188978772,33.537612720968696,3206.7285448467505,2622.582425390343,3339.292319692926,3757.0619269848503,0.00026616542911299005,0.8178373656244969,-0.1959581805906117,0.6431057207949451,51.21115528271494,-34.064137,-18.526007,-29.391733000000002,5.694142,27.152275,-38.59258,12.372214,-12.891003999999999,-49.227047,-62.20755
4.0,8.191792106564294e-05,1.0456090233605548,0.4616798811627649,1.0450983473724087,5.041485936160572,-45.32500449838541,206.53488514109085,4.823934464001307,10.919873578773514,1.6324857604162442,7.8750043216633,1118.4440890168728,16.514436388320522,16.514436388320522,4.39227542242887,28.634365404828515,3208.469983918579,2753.707960136823,3348.52452006716,3782.9873630131133,0.00026434135354962146,0.8582620295464493,-0.19740763335622288,0.5997704808889959,52.475784511875794,-55.195769999999996,-9.481512,-15.140258,0.9196870999999999,26.859112,-29.385272999999998,11.631236999999999,-8.529464,-41.219276,-25.734154
4.0,0.0006355721949504916,0.9769513664103184,0.4404371716992392,0.9764742228573592,5.0507450387911685,-44.46172251874094,195.4041701235357,5.172430485683152,11.46757213816677,1.6103638191938916,8.329494911439635,976.3859536946013,16.78477824865105,16.78477824865105,4.784496768317,34.45382531079052,3268.079476337949,3079.352045076267,3436.6008521597114,3979.162590673762,0.0002513091579478981,0.9422512724589056,-0.10571257992898396,0.497774569326213,55.49190972633999,-76.10045,5.7597437000000005,-22.060926000000002,5.949008999999999,24.754635,-64.99433,5.4043555,-12.212463,-37.5641,-83.37406999999999
4.0,-0.0014086362358881276,0.983097077916174,0.43485872320226093,0.9826169327945348,5.27296350192549,-45.53018019629156,225.11485554492927,5.366245304698069,12.125693289755935,1.6362936087768776,8.780752895206376,988.7089014932884,16.37060539898317,16.37060539898317,5.380860607863825,43.03245741043163,3280.343154273212,3091.7994872452296,3453.7665594151727,4009.5081272175457,0.0002494071512691917,0.9425231879224674,-0.10717463031160902,0.5060568311365126,55.603952082970046,-85.4407,0.31319980000000003,-26.143442,9.667010000000001,37.426505999999996,-62.248490000000004,16.327907999999997,-16.288511,-55.891597999999995,-76.49114
4.0,0.0005034185366111501,1.021657249732553,0.4619197262205047,1.0211582718030423,4.785792255823325,-41.66731687269615,179.3994407748663,4.686631238243932,10.360657889589136,1.6035551917857906,7.515271854071526,1067.7905572574987,15.812796593125324,15.812796593125324,5.3084473678211985,42.73625542656474,3173.584095263241,2795.329449134973,3325.647701091292,3806.433491707297,0.00026271311509280316,0.8808115257784301,-0.15695205383050292,0.5944329387202576,52.8708752446465,-25.4216,-21.029263,-30.1427,4.455748000000001,24.192861999999998,-43.86115,11.305313,-33.027008,-40.671993,-78.60749
4.0,0.002315314747000593,1.0305220358071567,0.4465731464438867,1.0300187283115396,5.43250496263731,-48.526840817814225,231.56137507988763,5.27418076323967,12.16487154656963,1.651016061107805,8.707757149294515,1086.4011066086618,16.511204756527867,16.511204756527867,5.204942695552448,40.60489039576521,3161.218603178185,2880.9834858046547,3316.427130339603,3779.971195008207,0.0002645522805360502,0.9113521864347528,-0.20537560178122324,0.5421928957448481,53.674793765832526,-88.50064,4.7220855,-23.233217,7.0080175,40.806984,-62.464348,14.054273,1.3622258,-56.606377,-62.4406
4.0,-0.0004654764426873205,0.9893862773965592,0.4468748827433484,0.9889030606266388,5.1390626331137845,-42.62950906254112,188.26228937622867,5.196730435698432,11.500003315391703,1.6104747865519298,8.369203339199348,1001.3995656363353,15.222499096213156,15.222499096213156,5.825828583244167,49.023375135328855,3192.119453767559,2891.0317363609997,3359.7241694869153,3891.0736865045137,0.00025699847408912335,0.905677803801736,-0.12543680660341672,0.5470867134587052,53.768315357290106,-91.45991500000001,-8.41822,-21.303886,8.085439,36.82953,-69.0694,21.374075,-22.645964000000003,-54.80706800000001,-85.15865
4.0,-0.00011422592973274492,1.009092951200148,0.4454198950904067,1.008600109680543,5.145663673487486,-46.24322700618903,209.9998920196503,5.1017877393621225,11.552388499492311,1.6288518884804433,8.310056593886364,1041.6887615975459,14.832735502858187,14.832735502858187,6.1744337037693215,56.025834922651434,3189.541965404683,2748.9153073864136,3345.4562790701007,3811.30711117283,0.0002623771768663051,0.8618526851825372,-0.21901616828497092,0.6126342770300012,52.43009925020564,-40.409572999999995,-2.047784,-23.248001000000002,10.696612,19.885673999999998,-40.562909999999995,8.653266,-15.522001999999999,-35.368140000000004,-54.928917000000006
4.0,0.0004936808986282454,1.0024917130187379,0.4488996649243339,1.0020020955472773,5.104162938583073,-42.69950296887809,199.3388271747677,5.093964335269441,11.370387053960993,1.6201952455437758,8.25321679697311,1028.1043962686822,16.203176399593424,16.203176399593424,4.14111485853289,26.053085831783157,3191.5948456885712,2799.7942699022274,3339.7375571197804,3793.874288108028,0.0002635827979684301,0.8772398770114523,-0.19478971013107493,0.5779433723518858,52.91308221888257,-88.12153,2.5426805,-23.37898,1.2593204,35.991234000000006,-66.49938,13.997098000000001,-12.059718,-59.92915,-92.47264
4.0,2.975200330011872e-05,0.9704906824243474,0.420118068118406,0.9700166942727908,4.806638069474867,-48.93090775916863,225.92989288411232,4.955211696720687,11.441160079123671,1.6433904462373672,8.143347561474434,963.5147644599423,15.218041054151149,15.218041054151149,4.37857291317256,27.781759505183224,3184.564807573695,2723.4643378368896,3334.1042297221434,3800.827202686168,0.00026310062169973623,0.8552076978806672,-0.17797964742152372,0.6145189855191312,52.18682149582296,-90.55006999999999,6.3500175,-21.632769,0.93545514,24.411997,-45.847927,3.9002295,-13.067783,-41.838609999999996,-45.00764
4.0,-0.0011533710116221367,1.0220631287054556,0.4500859012190215,1.0215639525444449,4.884793430104319,-46.61032198120854,190.0149512217144,4.7816814776378855,10.853024760105233,1.6238498283474094,7.764732646674267,1068.639138957546,15.299727369363033,15.299727369363033,5.8260750702445385,45.260914077614146,3283.7096311920477,2929.690988507865,3450.3248239446675,3983.364789435167,0.00025104404262753905,0.8921894191491996,-0.12125664160033245,0.5476031761965746,54.126619961973105,-78.059555,-5.498894,-33.682705,8.763205000000001,34.17495,-74.54415,10.223241999999999,-18.709442000000003,-54.186054000000006,-97.76744000000001
4.0,0.0004442971631435471,1.0279441678517245,0.4455431184866932,1.0274421193881509,4.855070298619527,-48.93784791731957,219.84655714133805,4.725395432991161,10.89697067953824,1.6431698353102502,7.764627235403893,1080.9726041014428,15.911468364476367,15.911468364476367,4.342900246345758,27.041184878829288,3167.033181372172,2656.8265477816267,3304.141256421209,3723.985576052937,0.0002685295040964962,0.8389007615734896,-0.21912208271038375,0.6303642722978556,51.54441335180396,-110.081924,12.557986,-22.945059,2.4326465,31.525915,-59.15314,7.8734727,-5.096903,-55.00807,-59.593219999999995
4.0,-6.55377398182408e-05,0.9790091003284562,0.4298807286617634,0.9785309517771864,4.927527749937843,-46.24965919804253,208.8288941406857,5.035638107296019,11.462546286448898,1.6241256838832527,8.178509184800713,980.5033713520296,14.888292984014113,14.888292984014113,5.109933766639807,38.23448317941571,3204.7195179270116,2715.514395902016,3355.7125360628634,3828.1249127611327,0.00026122449574894467,0.8473485372780953,-0.17424788901561405,0.6176868444594585,52.11059773119107,-64.84671,0.49823973,-15.737179999999999,-1.9659956000000003,26.775465000000004,-17.42616,2.9706848,0.37688842,-37.293686,-6.7004867
4.0,-0.0013049999459272745,0.9705757791239162,0.4276637284840638,0.9701017494110874,4.749468083964829,-46.41776969645426,212.30786899637317,4.8958452933911865,11.105613517424617,1.6337044805667866,7.998364391974996,963.683741911503,14.819563193144806,14.819563193144806,4.830095946539623,33.609530378095606,3175.2037431765007,2662.5935365537994,3322.451164324193,3774.516731438448,0.0002649345786894698,0.8385583263044777,-0.20360016860162689,0.6389897557148592,51.6003249655833,-107.75787,0.42601714,-24.292505,2.3236701,36.976032000000004,-66.27125,14.925897,-10.232338,-60.68128000000001,-79.35842
4.0,0.001042466353521635,1.0028179074373853,0.4423674510714181,1.0023281306524017,4.66205362070478,-46.1724269190639,200.4133544644004,4.65122496130116,10.538871269604586,1.6313395685347492,7.587727321527088,1028.7735618530694,14.905354302383161,14.905354302383161,5.265060774649881,39.75537840033617,3187.7291513711643,2643.465391437897,3331.5543823718376,3773.6585741437707,0.00026499482673174703,0.829262859518928,-0.2107888122627278,0.6554934641262411,51.41464180015161,-113.24428,7.6077533,-28.828234000000002,2.0957658,41.50072,-78.39556999999999,11.339294,-10.5616,-65.15732,-89.44577
4.0,-0.0005218156338740946,1.013730176732601,0.4449372463710299,1.0132350703896462,4.677531978911731,-46.97877753564715,205.66812162970444,4.616433161075796,10.512790325067934,1.63373779821495,7.542041348182452,1051.2847952563316,15.239367975974885,15.239367975974885,4.917672741364073,34.46756969265665,3151.247734470166,2653.8217709978035,3294.639380254139,3726.3743236298324,0.000268357366477855,0.8421495212733577,-0.2305081489725478,0.6406159075270289,51.515257652445094,-81.93173,3.7424464,-19.323954,-4.3148513,33.581734000000004,-50.695477000000004,13.199004,-6.541901,-57.290473999999996,-78.31641
4.0,0.0006926069317074682,0.988097719511146,0.436294000161288,0.9876151320735638,4.649945563418616,-47.39161357619424,209.94784839485402,4.708256700822057,10.657826056969927,1.6311996103547532,7.680106495831094,998.7928566790993,14.645903975222168,14.645903975222168,5.289123226208001,40.84863117073279,3175.4532687910523,2639.980942605593,3321.932728290307,3770.4999090125416,0.0002652168211461092,0.8313713725696481,-0.20831158462812935,0.6444173627783633,51.380744862308035,-110.74038,0.36943784,-24.650032,-2.008062,46.230682,-76.59541,13.902968,3.5669425,-70.3478,-94.169075
4.0,-0.00012326802214542758,0.9896242824031408,0.4404860097737849,0.989140949391452,4.612909152896228,-45.008330991449576,192.45920272045646,4.663550888004608,10.472317055575102,1.6217529537877453,7.563127427760936,1001.881413389336,14.739041687516695,14.739041687516695,4.964363677764359,34.51615205667827,3181.3576671225533,2609.980617877396,3323.4596725983806,3758.443466441905,0.0002660675912591799,0.8203983616334624,-0.21591581296258314,0.6491008359002605,51.0879694045222,-51.23799,-16.493123999999998,-30.919775,10.7791,23.435392,-42.938359999999996,13.147959,-31.258485999999998,-37.668983000000004,-38.299416
4.0,0.00034135641875289446,0.9998654671682758,0.4505349791773862,0.999377132356648,5.229516943428076,-42.12342014837883,191.64715303054038,5.232776270451841,11.607349451481971,1.6103834562449708,8.426776336166903,1022.7247643416543,14.672320109550427,14.672320109550427,5.381048077699812,41.181153328112366,3198.776816620865,2590.781667995222,3338.7293364415564,3773.934638652096,0.0002649754422766478,0.8099288623493529,-0.20484098683232707,0.6689394836971245,50.89972168877962,-62.293636,-10.479510000000001,-19.237582999999997,5.423724,31.306821999999997,-56.462469999999996,11.463011999999999,-6.620691000000001,-41.229904,-75.46308
4.0,0.0005117650834536378,0.9712974323861416,0.42954084549305294,0.970823050217486,5.0016005709826175,-45.78458116183083,203.5100216159641,5.1519178184553285,11.644062778806234,1.6283564969004034,8.389158851178689,965.1173323095892,14.608642054380104,14.608642054380104,4.9655678691739435,35.07800537285007,3165.4263620184806,2651.2721724962744,3313.949996370005,3764.248901146109,0.00026565724697310205,0.8375719000475029,-0.2154454970534831,0.6385765846879362,51.49050565391911,-89.10033,20.00874,-21.853497,0.43397552,30.885687,-54.848415,10.083043,1.8715639,-45.450058,-58.223503
4.0,0.00019250966672858138,0.950561501233007,0.4140689492021252,0.950097246503858,4.663478098032563,-47.83634898027256,209.07073838424,4.908421864386097,11.26256413821582,1.6386115828594765,8.042996920543763,924.349212481754,13.929563380959545,13.929563380959545,5.48136247449087,42.735064693697545,3202.8314136683916,2655.220492300873,3357.1405675197966,3834.5205496401177,0.0002607887966838132,0.8290228705043491,-0.1883436919802359,0.6540030233912156,51.528831660545855,-91.38786,-1.806914,-18.946423,-4.21831,29.411322,-36.092308,7.1587644,-13.539632999999998,-45.023575,-40.297977
4.0,0.0024676392268759484,1.0072840851760938,0.442751451347104,1.0067921271075913,5.0516481698537365,-47.18045472911722,205.72511980129303,5.017568208808499,11.409670492290251,1.6289017253092744,8.173125512185129,1037.9575164987682,14.963216261033638,14.963216261033638,4.992976137601499,34.64222981452533,3165.9546290281346,2663.301215974713,3312.3028384899153,3748.43814655777,0.00026677777807760023,0.8412316435476767,-0.24096148603500345,0.6510212840463709,51.60718182554356,-68.24367,-2.7902875,-17.817287,-6.12855,27.341496000000003,-14.03389,1.9349526000000001,-10.864962,-39.072495,-12.418969
4.0,-0.00026863704631872203,0.9917271889683734,0.43619540240192656,0.99124282889603,4.879807759457076,-46.707664485689506,220.13434916547263,4.922918599967912,11.187205854500597,1.6310654571212595,8.029602476627414,1006.1438421379114,14.564602736999149,14.564602736999149,5.329429766098707,40.51921504224715,3177.2910801748594,2638.1935692175325,3324.293819937666,3767.527368082917,0.00026542607453143563,0.8303279437250495,-0.2307598587084665,0.6691354986311548,51.36334850082822,-63.20755,-6.416537,-20.418236,3.07435,37.981606,-48.93762,17.573687,-5.3455276,-59.418735999999996,-64.96733
4.0,0.0019744974175991232,0.9944161609813402,0.43838147349786,0.9939304876136741,4.479529630349741,-46.31771245226492,199.3895256538722,4.506884219946444,10.218336999069393,1.6226818861746437,7.3132393867934296,1011.6073617489467,15.125390710210668,15.125390710210668,4.928531150633209,35.133479698602855,3152.292208656062,2751.3708934378133,3307.2522694071154,3771.024005590317,0.0002651799613361146,0.8728159419620631,-0.21373313725587767,0.5996306720658757,52.45351173599165,-82.07104,6.9620169999999995,-25.418817999999998,5.855195,29.319891,-33.402275,4.0405636,-12.07665,-44.791664000000004,-27.7007
4.0,0.0007565971241665201,0.9891403070927276,0.4353343443978253,0.9886572104548308,4.995190423007589,-45.31457454835615,213.8040682573366,5.052499865660773,11.474377078879844,1.6337772626248406,8.254659399931635,1000.9017136991516,14.240714013831374,14.240714013831374,5.735540777446264,46.5033502304475,3199.247157623453,2648.261056883189,3349.6485121006285,3808.6210864338136,0.0002625622180063982,0.8277763256185678,-0.21022470057428652,0.6551424582945518,51.46125782453426,-88.950714,0.29753205,-15.410975,-9.092313,32.968307,-42.25678,5.7721599999999995,1.8420887,-51.58529,-54.941993999999994
4.0,0.0017220143756139592,1.026539014384516,0.4586107815657444,1.0260376521986232,4.69980226989106,-44.53107883308347,194.33432118008716,4.580535870024057,10.24791055684616,1.6215419364421424,7.4275310046215,1078.0193420587652,15.076573520885534,15.076573520885534,5.113126034309326,36.582770954610574,3181.961885950783,2589.692117521046,3318.816132836278,3746.7431491001726,0.00026689846626934177,0.8138664793425818,-0.20216526597548615,0.6690701336399629,50.889017651366046,-77.88656,5.5535707,-17.657488,2.8781312000000003,30.124046000000003,-63.460772999999996,16.825708,-12.870185000000001,-54.61325,-82.48099
4.0,0.0010014291648794238,0.9934500202058838,0.4220942553001165,0.9929648187018724,4.80502269974841,-53.73535638512315,261.34310252142416,4.839066409251172,11.38376710749582,1.6641111663718196,8.052744446449658,1009.6426303279536,14.22569168836624,14.22569168836624,5.474019341216273,42.05955516341342,3194.713558098388,2604.256602959199,3340.614060616563,3793.321257882713,0.00026362122583789853,0.815176871290254,-0.1989572231007569,0.6706497337881113,51.031917492479145,-78.9878,4.937614,-18.259404999999997,-3.8312983999999997,34.645596000000005,-49.066757,10.781788,-1.5130155,-50.60886,-72.33457
4.0,0.002702038084035741,0.9775123146516176,0.4403516385756252,0.9770348971312472,4.5153324559430175,-43.9383347765745,188.0631006529844,4.621464872135947,10.25392450122009,1.6135682386784667,7.4570489338468064,977.5075227773613,14.845170530635526,14.845170530635526,5.100595970125679,36.137350626464375,3183.037729383966,2725.290929274154,3336.5179958547687,3799.4169543138532,0.0002631982780580587,0.8561918396743596,-0.21254944221355404,0.619154862882298,52.20431906723958,-90.59993,-1.9147465,-23.721075,-0.44712907,29.239752000000003,-45.701225,11.953642,-17.244843,-56.554390000000005,-56.862904
4.0,-0.002877628480165498,0.9520730002672884,0.4341913093308912,0.951608007321229,5.129803530483186,-41.501012055716636,190.40377311591342,5.390668732310853,11.814615862276122,1.6015028690893454,8.633171441106057,927.2911867882292,15.801989617756956,15.801989617756956,6.146968899881152,52.92350967650972,3176.325843821236,3129.906145976336,3365.84748441644,3931.236927732201,0.00025437286492342406,0.9853857254805268,-0.15534983609175967,0.4857191157137626,55.945564131361984,-98.134415,9.534538000000001,-16.66279,-1.5041058999999999,33.4988,-52.885635,10.803824,-4.917171499999999,-50.10017,-62.778847
4.0,0.002501720959816105,0.9917603390460544,0.44174272847348267,0.991275962783196,4.953168341837958,-43.59036428491421,190.99043349027562,4.996760264347573,11.212789758768585,1.6184994636802852,8.087253807985507,1006.2111072171539,16.57098896914401,16.57098896914401,4.84647128928241,33.523507091881044,3228.830818704202,3012.4857106792824,3394.207506833866,3905.5881767243654,0.0002560433806000264,0.9329958365202474,-0.15833920175853372,0.5310103489756408,54.88611582795127,-98.50399999999999,-8.513544,-21.809124,4.6508574000000005,37.26495,-72.75576,11.014121000000001,-9.417937,-46.506554,-74.28366
4.0,0.0017394030148691322,0.924728576528458,0.4065220430281936,0.9242769386131041,4.662574966969999,-46.50699529640687,213.28919310199132,5.04456486165963,11.469427173587814,1.6392595189415724,8.269350968393725,874.79076787406,14.77503556122625,14.77503556122625,5.723973397764609,48.60588567473864,3190.05181495875,2899.9617120964263,3363.7489885047594,3908.2649190692878,0.0002558680183425589,0.909064140744662,-0.1344054341368597,0.5664375200254315,53.85129257591154,-71.33306,-3.2591817,-24.49948,-7.365713599999999,26.36546,-25.750662,4.445616200000001,-7.063511999999999,-48.701485,-33.998979999999996
