label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
4.0,-0.0011533710116221367,1.0220631287054556,0.4500859012190215,1.0215639525444447,4.8847934301043185,-46.610321981208536,190.01495122171437,4.7816814776378855,10.853024760105233,1.6238498283474094,7.764732646674267,1068.639138957546,15.299727369363033,15.299727369363033,5.826075070244539,45.26091407761415,3283.7096311920473,2929.690988507865,3450.3248239446675,3983.3647894351666,0.00025104404262753905,0.8921894191491996,-0.12125664160033246,0.5476031761965746,54.1266199619731
4.0,0.00044429716314354703,1.0279441678517245,0.44554311848669315,1.0274421193881509,4.855070298619527,-48.937847917319566,219.84655714133805,4.725395432991161,10.896970679538239,1.6431698353102502,7.764627235403894,1080.9726041014428,15.911468364476363,15.911468364476363,4.342900246345758,27.041184878829288,3167.0331813721714,2656.8265477816262,3304.141256421209,3723.985576052937,0.0002685295040964962,0.8389007615734896,-0.21912208271038378,0.6303642722978556,51.54441335180396
4.0,-6.55377398182408e-05,0.9790091003284562,0.4298807286617634,0.9785309517771865,4.927527749937843,-46.24965919804252,208.82889414068566,5.035638107296018,11.462546286448898,1.6241256838832527,8.178509184800713,980.5033713520297,14.888292984014111,14.888292984014111,5.109933766639807,38.23448317941571,3204.7195179270116,2715.514395902016,3355.712536062863,3828.124912761133,0.0002612244957489447,0.8473485372780953,-0.17424788901561405,0.6176868444594585,52.11059773119107
4.0,-0.0013049999459272743,0.9705757791239162,0.4276637284840638,0.9701017494110874,4.749468083964829,-46.41776969645426,212.30786899637317,4.895845293391187,11.105613517424615,1.6337044805667866,7.998364391974996,963.683741911503,14.819563193144806,14.819563193144806,4.830095946539623,33.60953037809561,3175.203743176501,2662.5935365537994,3322.4511643241935,3774.516731438448,0.0002649345786894698,0.8385583263044777,-0.20360016860162689,0.6389897557148592,51.6003249655833
4.0,0.0010424663535216353,1.0028179074373853,0.44236745107141806,1.0023281306524017,4.66205362070478,-46.172426919063895,200.4133544644004,4.65122496130116,10.538871269604586,1.6313395685347492,7.587727321527088,1028.7735618530692,14.905354302383161,14.905354302383161,5.265060774649881,39.755378400336184,3187.7291513711643,2643.4653914378973,3331.5543823718376,3773.658574143771,0.000264994826731747,0.829262859518928,-0.2107888122627278,0.6554934641262411,51.41464180015161
4.0,-0.0005218156338740946,1.013730176732601,0.4449372463710299,1.0132350703896462,4.677531978911731,-46.97877753564714,205.66812162970444,4.616433161075796,10.512790325067936,1.63373779821495,7.542041348182452,1051.2847952563316,15.239367975974883,15.239367975974883,4.917672741364073,34.467569692656646,3151.247734470166,2653.8217709978035,3294.6393802541384,3726.3743236298324,0.000268357366477855,0.8421495212733577,-0.2305081489725478,0.6406159075270289,51.5152576524451
4.0,0.0006926069317074682,0.988097719511146,0.43629400016128794,0.9876151320735638,4.649945563418616,-47.39161357619424,209.94784839485396,4.708256700822056,10.657826056969927,1.6311996103547532,7.680106495831094,998.7928566790993,14.645903975222167,14.645903975222167,5.289123226208001,40.84863117073279,3175.453268791052,2639.9809426055926,3321.932728290307,3770.4999090125416,0.00026521682114610915,0.8313713725696481,-0.20831158462812938,0.6444173627783633,51.38074486230803
4.0,-0.00012326802214542758,0.9896242824031408,0.4404860097737849,0.9891409493914521,4.612909152896228,-45.008330991449576,192.45920272045652,4.663550888004608,10.472317055575102,1.621752953787745,7.563127427760936,1001.8814133893359,14.739041687516693,14.739041687516693,4.964363677764359,34.51615205667827,3181.357667122553,2609.980617877396,3323.459672598381,3758.443466441905,0.0002660675912591799,0.8203983616334624,-0.21591581296258314,0.6491008359002605,51.0879694045222
4.0,0.00034135641875289446,0.999865467168276,0.4505349791773862,0.9993771323566479,5.2295169434280755,-42.123420148378834,191.64715303054035,5.232776270451841,11.607349451481971,1.6103834562449708,8.426776336166903,1022.7247643416545,14.672320109550423,14.672320109550423,5.381048077699811,41.18115332811237,3198.7768166208652,2590.781667995222,3338.7293364415564,3773.934638652096,0.0002649754422766478,0.8099288623493529,-0.20484098683232707,0.6689394836971245,50.89972168877962
4.0,0.0005117650834536378,0.9712974323861415,0.42954084549305294,0.9708230502174859,5.0016005709826175,-45.78458116183083,203.51002161596406,5.151917818455328,11.644062778806235,1.6283564969004034,8.389158851178687,965.1173323095892,14.608642054380105,14.608642054380105,4.965567869173943,35.07800537285007,3165.4263620184815,2651.2721724962744,3313.9499963700055,3764.2489011461093,0.00026565724697310205,0.8375719000475029,-0.2154454970534831,0.6385765846879362,51.4905056539191
4.0,0.0001925096667285814,0.950561501233007,0.41406894920212517,0.9500972465038581,4.663478098032563,-47.836348980272554,209.07073838423997,4.908421864386096,11.26256413821582,1.6386115828594765,8.042996920543763,924.349212481754,13.929563380959545,13.929563380959545,5.48136247449087,42.735064693697545,3202.831413668392,2655.2204923008726,3357.1405675197975,3834.5205496401177,0.00026078879668381313,0.8290228705043491,-0.1883436919802359,0.6540030233912156,51.52883166054585
4.0,0.0024676392268759484,1.0072840851760938,0.44275145134710403,1.0067921271075913,5.051648169853736,-47.180454729117216,205.72511980129303,5.017568208808499,11.409670492290251,1.6289017253092744,8.173125512185129,1037.9575164987682,14.963216261033638,14.963216261033638,4.992976137601499,34.64222981452533,3165.9546290281346,2663.3012159747127,3312.302838489915,3748.4381465577703,0.00026677777807760023,0.8412316435476767,-0.24096148603500345,0.6510212840463709,51.607181825543556
4.0,-0.00026863704631872203,0.9917271889683734,0.43619540240192656,0.99124282889603,4.879807759457076,-46.707664485689506,220.13434916547263,4.922918599967912,11.187205854500597,1.6310654571212595,8.029602476627414,1006.1438421379114,14.564602736999147,14.564602736999147,5.329429766098707,40.519215042247154,3177.2910801748594,2638.1935692175325,3324.293819937666,3767.5273680829173,0.00026542607453143563,0.8303279437250495,-0.23075985870846652,0.6691354986311548,51.363348500828224
4.0,0.0019744974175991232,0.9944161609813402,0.43838147349785994,0.993930487613674,4.479529630349741,-46.31771245226492,199.3895256538722,4.506884219946443,10.218336999069393,1.6226818861746435,7.31323938679343,1011.6073617489467,15.125390710210668,15.125390710210668,4.928531150633209,35.133479698602855,3152.292208656062,2751.3708934378133,3307.2522694071154,3771.0240055903164,0.0002651799613361146,0.8728159419620631,-0.21373313725587767,0.5996306720658757,52.45351173599165
4.0,0.0007565971241665201,0.9891403070927275,0.43533434439782526,0.9886572104548309,4.995190423007589,-45.31457454835615,213.80406825733664,5.052499865660774,11.474377078879842,1.6337772626248406,8.254659399931635,1000.9017136991516,14.240714013831377,14.240714013831377,5.735540777446264,46.503350230447495,3199.2471576234525,2648.2610568831888,3349.6485121006285,3808.6210864338136,0.0002625622180063982,0.8277763256185678,-0.21022470057428655,0.6551424582945518,51.46125782453426
4.0,0.0017220143756139592,1.0265390143845161,0.45861078156574436,1.0260376521986232,4.69980226989106,-44.53107883308347,194.33432118008713,4.580535870024056,10.24791055684616,1.6215419364421424,7.4275310046215,1078.0193420587652,15.076573520885535,15.076573520885535,5.113126034309326,36.58277095461058,3181.961885950783,2589.692117521046,3318.816132836278,3746.7431491001726,0.0002668984662693418,0.8138664793425818,-0.20216526597548617,0.6690701336399629,50.88901765136605
4.0,0.0010014291648794238,0.9934500202058838,0.42209425530011646,0.9929648187018724,4.80502269974841,-53.73535638512315,261.3431025214242,4.8390664092511715,11.38376710749582,1.6641111663718196,8.052744446449658,1009.6426303279536,14.225691688366238,14.225691688366238,5.474019341216274,42.05955516341342,3194.713558098388,2604.256602959199,3340.6140606165627,3793.321257882713,0.00026362122583789853,0.815176871290254,-0.1989572231007569,0.6706497337881113,51.031917492479145
4.0,0.0027020380840357414,0.9775123146516177,0.4403516385756252,0.9770348971312472,4.5153324559430175,-43.9383347765745,188.06310065298436,4.621464872135947,10.25392450122009,1.613568238678467,7.4570489338468064,977.5075227773613,14.845170530635524,14.845170530635524,5.100595970125679,36.137350626464375,3183.037729383966,2725.290929274154,3336.5179958547683,3799.4169543138532,0.0002631982780580587,0.8561918396743596,-0.21254944221355404,0.619154862882298,52.20431906723958
4.0,-0.002877628480165498,0.9520730002672885,0.43419130933089123,0.951608007321229,5.129803530483186,-41.50101205571663,190.40377311591342,5.390668732310853,11.814615862276122,1.6015028690893454,8.633171441106056,927.2911867882292,15.801989617756956,15.801989617756956,6.146968899881153,52.92350967650971,3176.325843821236,3129.9061459763357,3365.8474844164402,3931.236927732201,0.0002543728649234241,0.9853857254805269,-0.15534983609175967,0.48571911571376264,55.94556413136198
4.0,0.0025017209598161053,0.9917603390460545,0.44174272847348267,0.991275962783196,4.953168341837958,-43.5903642849142,190.99043349027562,4.996760264347573,11.212789758768583,1.6184994636802852,8.087253807985508,1006.2111072171541,16.57098896914401,16.57098896914401,4.84647128928241,33.523507091881044,3228.830818704202,3012.4857106792824,3394.207506833866,3905.588176724365,0.00025604338060002644,0.9329958365202474,-0.15833920175853372,0.5310103489756408,54.886115827951265
4.0,0.0017394030148691322,0.9247285765284579,0.4065220430281936,0.924276938613104,4.662574966969999,-46.50699529640687,213.28919310199134,5.04456486165963,11.469427173587816,1.6392595189415724,8.269350968393725,874.79076787406,14.77503556122625,14.77503556122625,5.723973397764609,48.605885674738644,3190.05181495875,2899.9617120964263,3363.7489885047594,3908.264919069288,0.0002558680183425589,0.9090641407446621,-0.1344054341368597,0.5664375200254315,53.85129257591154
4.0,0.00031770786936586367,0.9768275726766104,0.43721342944135705,0.9763504895845748,4.821404189017927,-43.9882457018258,188.62226443708255,4.938189964005011,11.027575697247919,1.6165327982189557,7.9827460406497845,976.1385251963279,15.958248048052122,15.958248048052122,4.7215054359398305,31.763598910977052,3226.859409196889,2941.5633752034796,3390.730134905768,3902.835940996718,0.00025622393949375615,0.9115870889260668,-0.14855317234778012,0.5400885620345915,54.23618142166242
4.0,-0.0005127735414613989,0.9790667386351731,0.4284252780666311,0.9785885619333247,4.76015166392321,-47.901742131797604,234.0125738860364,4.864303394798456,11.110809533472217,1.6433833737842256,7.9939153240539484,980.6188273118539,15.023311331268491,15.023311331268491,5.711466563998946,45.69540221615824,3153.8330030425104,2891.0645483181643,3325.5626990980045,3858.60160486104,0.00025916124606909587,0.9166828254790749,-0.1462205123330348,0.5647637658973393,53.76862047996177
4.0,0.0008164140432043326,1.0355937467151295,0.460915377419513,1.03508796219328,4.720266298745255,-46.13083769530842,192.3632023504766,4.560256201553476,10.241069250438553,1.6166200423687789,7.372201573767866,1097.1208596248957,15.877804859615036,15.877804859615036,4.774161441465034,33.2256944169095,3145.672108592573,2697.539620698368,3288.1367359855394,3708.541559849796,0.0002696477803636916,0.8575399875053389,-0.248297898097977,0.6128801917172424,51.93784382026624
4.0,0.00017929430089464252,0.9492370219904275,0.4247561054032491,0.9487734141376262,4.7865044944872155,-43.52522869696341,202.75819270850715,5.044939522085828,11.268830356053552,1.6196231375608234,8.170900777565251,921.7750951673522,13.699178015499836,13.699178015499836,6.096752688284178,53.506233839099956,3132.241882897297,2647.1950363485835,3291.5063364355346,3776.435819423291,0.0002647999457204366,0.8451438730842685,-0.19339141763322348,0.6405901255522936,51.45089927638372
4.0,0.0003636138769995297,0.9747161265875032,0.4269022662418723,0.9742400747268304,4.775108675864943,-47.29487724126802,221.7169829953694,4.9013675373637735,11.185484485480535,1.643125338871089,8.053561195762605,971.9231725606297,13.972771261323118,13.972771261323118,6.100867402619385,52.46915914385068,3171.023808517486,2605.4473266668306,3320.6997584392852,3791.729374836225,0.0002637319020277371,0.8216423098648782,-0.17559680102995204,0.6736937320214682,51.04358261982431
4.0,0.0010501173547939127,0.999080079306343,0.43733964036944234,0.9985921280785531,4.778860761583077,-48.36161890107389,200.6756800066101,4.785598271016165,10.927115496656416,1.630269535211657,7.801815068999233,1021.1187079787044,14.759021901151495,14.759021901151495,5.22362850227365,38.56240014036417,3167.2572827856256,2670.619593945036,3316.3242795803344,3769.2172443372338,0.00026530707443365645,0.8431962911444335,-0.21054887001440983,0.6281928513730459,51.67803782986575
4.0,-0.0010963362748651468,0.9946579396618911,0.4216520131450218,0.9941721482093921,4.846332542254149,-52.93747064494344,250.5102687136021,4.8747418150698545,11.493678178140975,1.6654168030762029,8.118476929475523,1012.0993385218842,15.306983323810126,15.306983323810126,4.812306081730788,32.441739707083805,3191.5114282900086,2724.403822915344,3339.992186672701,3802.5651891092884,0.0002629803698997833,0.8536406289402079,-0.18692359216374804,0.637676119440577,52.19582189136736
4.0,0.0016357667249082678,0.9870245383573747,0.4573150328613264,0.9865424750620235,4.849893735573608,-39.463961174445096,168.32335718708651,4.916051622884962,10.605148283074836,1.58759556178877,7.804701738016646,996.6244404239393,15.198389658278128,15.198389658278128,5.347194826634975,40.781851516292164,3193.828624239447,2778.6532639493507,3349.1131144269907,3822.05298461865,0.0002616394916617767,0.870007001271409,-0.1970499037706308,0.6023051926566864,52.712932606233835
4.0,-0.0013578614092630075,0.9581763064863104,0.415709106631699,0.9577083326823348,4.5229761888471565,-49.30778152416513,236.3778448799055,4.722707357238162,10.880146998690421,1.6551478528362424,7.816778941906669,939.2181765009179,15.336910609068177,15.336910609068177,4.768648280212387,33.93340083627616,3188.561696835639,2790.51512087506,3344.0067482735594,3818.425534662215,0.00026188804545810315,0.8751642233061996,-0.1911286854661853,0.5868148925921367,52.82532650987649
4.0,-0.0012055369293876624,1.0370145039178693,0.4686881305375635,1.0365080254974668,5.4127531724470055,-44.024627109135366,186.0673289261332,5.222104450034704,11.548731063956813,1.6101907170422072,8.40858410887068,1100.1332602067532,16.297077416442043,16.297077416442043,5.225826900702645,38.83243205904968,3273.7431024092316,2857.0337807699652,3423.320709362505,3913.926957611834,0.0002554978697431215,0.8727116610547115,-0.11937803137559032,0.5771243599822619,53.45122805670572
4.0,-0.0009878311659128434,0.9990446133588925,0.44921265227512874,0.9985566794526897,4.444108589553812,-43.63341234745623,180.88787308784256,4.450532134029322,9.893106454249944,1.6107170916396154,7.16854817517236,1021.0462126894915,15.027663332881712,15.027663332881712,4.966671867094577,34.7489381985471,3159.503715038413,2742.08286953144,3314.084191024744,3776.57745481787,0.00026479001475907134,0.8678840466241079,-0.21681600506289178,0.6088038580118748,52.364901122139436
4.0,0.00042482188717773853,1.0019880521437088,0.4297374541382978,1.0014986806604802,5.251596342008728,-50.336751056854965,239.82918955416693,5.243737653798349,12.220476226674586,1.6510971175352522,8.65792012529752,1027.071597941435,15.545638969755444,15.545638969755444,4.338639555710142,27.20243863825306,3178.8459731378607,2626.461919249178,3315.5017812829506,3745.574984645703,0.000266981706173102,0.8262312617357108,-0.19048718463781972,0.6440323932089465,51.24901871498788
4.0,-0.00020951567285112027,1.009098238938,0.4463788600559934,1.0086053948358613,4.922542079290599,-46.28778116242512,211.62766536893855,4.880543079081671,11.027722232798208,1.622202092164426,7.917227193784896,1041.6996787118119,14.827560713725049,14.827560713725049,5.107257416856052,36.772941856543206,3207.286897835905,2555.116102492766,3341.750302988468,3761.813125325308,0.0002658292601691966,0.7966596640346746,-0.21013184637271481,0.6835242611104424,50.54815627194296
4.0,0.0010341198066791588,0.9970702668998703,0.44133424972171187,0.9965832972654999,4.924869687680949,-46.65298464424334,201.16755734369903,4.9417541927445265,11.159047118564624,1.630363678415587,8.056856543508616,1017.0145468299015,15.822927007738315,15.822927007738315,4.463232334747137,29.209654071925176,3164.469954553702,2739.9783897533616,3311.0130227056707,3759.1420212198586,0.00026601814838469323,0.865856977346398,-0.20018251918973204,0.5913061042209756,52.34480289153223
4.0,-0.004345925178872645,0.9499407204795977,0.4261132941999606,0.9494767689400899,4.633564074149098,-45.47743070344571,194.49091884635422,4.880123690989923,10.874019039581345,1.6181775202746675,7.8969064529197315,923.1422819910788,16.340166577781453,16.340166577781453,4.989936879891166,35.64993477987146,3101.8709517963384,3108.437745678263,3286.9830900837505,3837.428576080221,0.0002605911693661957,1.0021170429021626,-0.15343752959657453,0.45953186548693514,55.75336533051851
4.0,0.002459292680033466,1.0059208721648414,0.4348109372191832,1.0054295798902793,5.052881754782844,-49.20471103388967,235.08593183607206,5.025594885853922,11.620870871138518,1.6524363559798905,8.304475699811627,1035.1499674811835,16.829039966369347,16.829039966369347,4.8640338675087795,34.94700445716765,3147.4468455941987,2996.7797058512165,3312.6585042809884,3807.8227998170546,0.00026261726255960354,0.9521303624384042,-0.18371224220579238,0.5149741835422356,54.74285072821123
4.0,-2.171836889520236e-05,0.9638980437408349,0.4281278808562286,0.963427275437423,5.0201187762438115,-44.36575437897263,203.44223562478126,5.210687826919304,11.725745976187985,1.6266824290703261,8.476134331420273,950.4687258181388,15.252624530232158,15.252624530232158,5.19474101922155,39.79775733582215,3258.441845420081,2818.041180089037,3414.491671359974,3918.440019271149,0.0002552036001781151,0.8648431716066833,-0.1323794502637786,0.6055103543189185,53.0852256290678
4.0,0.0008303249546084804,1.014463674797704,0.43454436862699636,1.0139682102139147,5.099889506599722,-50.50317805907246,238.8918093518442,5.029634514403375,11.736176728543361,1.6549692339149917,8.323890379174555,1052.8066880761953,16.71400129226531,16.71400129226531,4.78409305786524,34.498299090439616,3241.7810240252106,2879.1331055462006,3391.3206858216995,3860.1756064518836,0.0002590555720648054,0.8881331231840199,-0.1652991824350893,0.5486413937482927,53.65755403991315
4.0,-0.0017042431032261406,0.9534448535717659,0.434256333784448,0.9529791906118424,4.860577315531991,-42.83920801215521,188.81046354723546,5.1004023628379,11.19287604437023,1.6072968094130744,8.197860444512262,929.9654018449432,15.01907103760014,15.01907103760014,5.7042590915692815,48.11540654933416,3177.643702418238,2864.745084042237,3345.185391797249,3862.6576051068478,0.00025888911268705066,0.9015312452626832,-0.15453196651264192,0.5510330973769533,53.52331346284755
4.0,-0.00015039429938350723,1.0733524338461908,0.4606841194793638,1.0728282079620053,4.749658976363504,-51.351105536502885,228.8883103141481,4.42723163048274,10.31001238273911,1.6494385063968724,7.30244632805644,1178.583412530143,16.03731172762567,16.03731172762567,5.339071206399924,42.295881836537255,3178.819914741755,2610.957145653844,3309.8414850782874,3704.2731206190015,0.0002699584958878235,0.8213605097745702,-0.25048235628417453,0.6449186768064625,51.09752582712634
4.0,5.340055268716285e-05,0.9614603325762038,0.4245476320177914,0.9609907548521863,4.641207807053238,-46.55188000898796,210.83254965674598,4.829607135780531,10.932125059783022,1.6259530685042303,7.852714542092282,945.6673084532479,14.763004796169916,14.763004796169916,5.309405940894196,41.465542685933585,3195.568303629225,2735.381775885156,3350.4199793945,3824.220910897325,0.0002614911699139675,0.8559922730421902,-0.19070846918353268,0.598705539107775,52.30087739116005
4.0,0.0010981099991382176,1.0425611677178594,0.456262022857377,1.0420519803039865,4.931088943257304,-48.28099340296377,204.00576982719187,4.732094978427862,10.807581381364965,1.6332233748393106,7.7285681307281076,1111.9332655671908,15.305013377025837,15.305013377025837,5.481453252368943,42.25454935056116,3213.4610428796864,2673.8419920543906,3355.680540088555,3793.1688680955876,0.00026363181676698294,0.8320754340492251,-0.20939668201672398,0.6324682754600227,51.709206066757496
4.0,0.00014660365909491442,1.0025001496044899,0.4567457164059818,1.0020105280125964,4.493965296026255,-42.21120936860713,175.77006142278168,4.484948182071158,9.839096754728534,1.6055997451434012,7.201031658114812,1028.121700606036,14.998733626766015,14.998733626766015,5.129630657749393,37.727321170918025,3183.2951363701454,2670.9324486937207,3329.359135781971,3772.2375010074584,0.0002650946552895803,0.8390464390742409,-0.21905418620481307,0.6331161278252976,51.68106470162666
4.0,-0.000854981962003289,0.9735045367609375,0.433941310532947,0.973029076641363,4.578009458365519,-44.95413479280041,202.64062368389895,4.7049050930395495,10.549835535923085,1.6278919036562938,7.659076908430344,969.5084380052924,14.524078744913169,14.524078744913169,5.767723084627597,48.78983448490902,3212.332051285331,2676.4249473111468,3362.3613348505014,3822.969596714977,0.0002615767598202418,0.8331719462937354,-0.20146185436239775,0.6381580151115518,51.73417581552012
4.0,-0.0012131879306599344,0.9178492566519904,0.4046530006653393,0.9174009786000246,4.827102098329064,-45.86742401638991,216.33388448118242,5.261714572939889,11.928991235434403,1.6303350053641565,8.578357456498614,861.8235448691535,14.204354749856247,14.204354749856247,5.176795861356246,39.043792273084875,3191.0569969497633,2767.40573985599,3355.7683020113463,3855.58456610131,0.00025936404269072486,0.8672379536000989,-0.1883194781040529,0.6058271555385789,52.606137853448146
4.0,0.0002537176769068115,1.0640094965069742,0.4759509592256983,1.0634898337182206,4.918268647307246,-43.25662180428447,182.8698866704075,4.624650364650667,10.333561792392521,1.6087154660685479,7.439746566773078,1158.1548814561365,14.545314246653446,14.545314246653446,6.212914500240218,52.906894554483976,3176.812436300331,2565.0691792996577,3316.14809941755,3732.649968834818,0.0002679061814928656,0.8074348834666801,-0.25227571575696467,0.6755478138580432,50.64651201513938
4.0,-0.000843157687309767,0.9715006341501883,0.4359305727744835,0.9710261527376859,4.671121830936705,-44.12716521207871,199.7690701835939,4.810500538803271,10.715288448817237,1.6205980986891644,7.795888026927781,965.521192243765,14.17474408598397,14.17474408598397,5.726618936703218,47.16104843867572,3187.6229021485187,2636.5846186758727,3337.9304712280914,3796.9707690646105,0.00026336784263586823,0.8271319097684875,-0.20990768767847928,0.6614581026678176,51.3476836739095
4.0,-2.2413914465398794e-05,1.0664546487247681,0.4788863390752026,1.0659337917224057,4.866275224843127,-44.014862444135524,176.6224622578997,4.565269684320525,10.161649702183182,1.6122518981357976,7.36036471404758,1163.484004695762,14.908066773800815,14.908066773800815,5.680639713265696,43.524392297476815,3178.0195301749404,2642.0284243400106,3322.0861024638334,3753.483659135,0.0002664191697135169,0.8313443008308306,-0.23704562765937326,0.640601448970741,51.40066560211074
4.0,-0.0013356039510163853,0.9478929408040757,0.42517975287555626,0.9474299894012214,4.601513334273956,-44.22705413116337,195.10565761614086,4.856837323866142,10.822512838753989,1.618752109941833,7.862015665652564,919.1665508524017,14.714565019153316,14.714565019153316,5.247650977247961,40.93535907884577,3180.2098626464954,2757.481638576147,3338.746539052049,3818.738927058333,0.00026186655309540214,0.8670753685045917,-0.1975846471440264,0.6003561047338342,52.51172858110983
4.0,-0.00013509229683896147,1.0732710987343619,0.464627800637099,1.072746912574287,4.806638069474867,-50.16191411922179,211.55141021492457,4.480682268234457,10.345136608020422,1.6400780105396449,7.348668460346231,1178.4048009601688,14.567113881491833,14.567113881491833,6.335796290114868,55.04142334860935,3177.15430999731,2598.9983822348327,3319.8964613541807,3752.6769647417445,0.00026647644052378995,0.8180271175550907,-0.22663268520839777,0.6532655007671841,50.98037251957691
4.0,-0.00046060762369587384,0.9523985443944768,0.41969086165614566,0.9519333924524971,4.655643472729752,-46.74837475888183,216.10990592340644,4.890723983045984,11.093030366108229,1.634252330790776,7.992677068547246,927.9254360741068,14.336378163117868,14.336378163117868,5.209021866773242,39.187347338659386,3197.5951682117698,2653.564579321909,3347.674985970405,3806.9325152410192,0.00026267867791102394,0.8298625810114338,-0.20779593005703761,0.6565885403262329,51.51276132495626
4.0,-0.0011401556457881913,1.040191150971135,0.47120457005189803,1.0396831210746678,4.7793821078482965,-44.29651549484485,175.23625245182205,4.596960372799061,10.142902704279587,1.6059319181443406,7.38240538912272,1106.8835760615038,14.882967554821642,14.882967554821642,5.4420510676696825,40.808203974992686,3175.5959833733787,2657.373531041008,3321.6509394027034,3752.177322701597,0.00026651192467630827,0.8368109624002382,-0.25169875693473265,0.6396028358523095,51.54971902000056
4.0,-0.0002345553133785692,0.9288434513033119,0.41039580929245695,0.9283898036809884,4.6191284084725845,-46.55670232349936,219.68180725426382,4.975419150617687,11.255301111471374,1.6365851098458357,8.142696897142722,882.593410640716,13.868904633729453,13.868904633729453,5.574468840436639,45.28110813476609,3185.1410732363784,2689.7177514218524,3344.9072552252765,3825.9652208283064,0.00026137195250915113,0.8444579657782212,-0.20711227157016016,0.629565894425878,51.86248886644231
4.0,-0.00032984505649694194,1.0785479814339063,0.4918265906252441,1.07802121804159,4.831375530312416,-40.54633934988236,163.17811820308384,4.481707270186607,9.82333127651849,1.5909798358595457,7.130305897092021,1190.0208604650225,15.00009293236981,15.00009293236981,5.9736534932225815,48.86765923233127,3166.8446519031986,2633.4919831316756,3309.622837075286,3731.254711206008,0.0002680063617733516,0.8315823075025197,-0.25605413396261517,0.651225657199562,51.317560182959554
4.0,-0.0018057927564763764,0.9396501492821147,0.4143044730990204,0.9391912236629055,4.648330193692159,-45.925484952575964,214.9918942503504,4.949290492263519,11.2195993418135,1.6382095103029695,8.107974753678164,903.2500783159561,14.407893347606802,14.407893347606802,5.116444837678996,37.623887162190485,3174.4625083529045,2757.435122610118,3336.5653264033144,3821.83162241712,0.00026165464593847003,0.8686305525280359,-0.20872267988130552,0.6174413470894837,52.51128566898851
4.0,0.0014632714234969182,0.9694035818078621,0.4181451058364238,0.968930124596809,5.146897258416597,-47.77022201988305,238.7600453807487,5.311938526587067,12.308878393114654,1.6554882551705639,8.793851842952918,961.3574004236165,16.513523675267788,16.513523675267788,5.268936437357149,40.54217766065442,3259.534003470893,3131.133189659147,3436.8520119142586,4009.8218685294414,0.0002493876368544868,0.9606076164031364,-0.09007628781920203,0.49072132891593007,55.956529464032585
4.0,0.0008936196014973277,1.0580725271368463,0.4696922143924312,1.0575557639670055,5.0094351962854295,-45.64381603714228,192.31701657852489,4.736804778496501,10.665357105749278,1.620666018851489,7.676778542442634,1145.2663745534326,15.12801488547662,15.12801488547662,5.647752126745421,44.66909807647022,3178.919627947441,2604.971561913496,3317.0253546904105,3727.6665187223707,0.0002682643404332055,0.8194518474175673,-0.258038592674854,0.6632894719845616,51.0389220293052
4.0,0.0003218811427870969,1.031967600812742,0.46948962130243427,1.031463587302428,4.7323743560314195,-41.62080678820451,169.236014140466,4.588018825180179,10.079827415360338,1.5960355936944752,7.322641349527876,1089.4511430971327,15.32472513577617,15.32472513577617,5.007421309527407,35.3191234971615,3196.9386907781104,2615.4532478268875,3333.642122319513,3758.55163949266,0.0002660599336969554,0.8181117940645606,-0.20904494224240172,0.6601655843922762,51.14150220541911
4.0,0.00030588359467234247,1.0309167276036808,0.44219157400794923,1.0304132273403859,4.8671783559056925,-51.23122234709828,227.031172362828,4.723520842670504,11.006945048252312,1.6513854849673502,7.800353757526816,1087.2334531359024,16.19959599521706,16.19959599521706,4.4843795490529095,27.748645584067226,3155.156471222477,2764.975541160191,3301.344292308832,3743.8392251368164,0.00026710548713892903,0.8763354738121405,-0.20945602985581957,0.5795297322333008,52.5830347275639
4.0,-0.0028498066573572093,0.9763526760587203,0.4374725564752403,0.9758758249064388,5.031514594866083,-45.83453855602568,200.3115962575994,5.155896340959646,11.501326244108874,1.6175018582005205,8.339671912191491,975.189632652106,17.488236244984872,17.488236244984872,3.941458069358475,22.60999121163988,3103.692730341579,3152.7553531517196,3281.7156222694985,3813.7830671298716,0.0002622068383015207,1.015807822188874,-0.1516692468392812,0.4334995513858993,56.14940207296708
5.0,-0.0011746519059983702,1.0300355231404172,0.6822762638186198,1.0295324532578383,3.72152985553815,-13.870879499435736,16.811780166704295,3.614776633569726,5.454579109507908,1.2686295491903148,4.585812451069245,1085.3755620465695,18.74475545654661,18.74475545654661,5.9118303030824695,61.048897772053316,2918.553492264962,4344.093456727674,3245.2180398834707,4019.1002371645736,0.0002488119083851185,1.488440581349911,-0.14694832169525782,0.2542589466351225,65.90973719206953
5.0,0.0006507110460593772,0.9459634749532405,0.653408447044617,0.9455014659025063,3.773617750785725,-11.98394570236899,12.295089408434155,3.9911283978642027,5.775281552991691,1.2354549867139113,4.9308594817568325,915.4283745523592,18.258109285804988,18.258109285804988,4.962443378056226,43.13208449341036,2899.642843418199,4346.737887827386,3236.911891170569,4040.593040071694,0.0002474884231306443,1.4990597540983017,-0.13357973543143234,0.25307983593020067,65.92979514474003
