label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
4.0,-0.0018587584359077572,0.9859475049654772,0.4320402025207592,0.985465967693792,4.842730078615945,-47.46908277304282,208.65376810818782,4.914152530248207,11.208980206843727,1.6406434365695337,8.062372095053286,994.4506096462458,14.717548908324858,14.717548908324858,4.9840001895514,36.46365206183434,3216.1175011704145,2517.773873257617,3347.365766068254,3752.6650368845835,0.00026647728751996144,0.7828612830039154,-0.23871608917174,0.7334234763264748,50.17742394003121
4.0,-0.0010367208771882696,0.9577282180989014,0.43667831947789004,0.9572604631415261,4.950437767483273,-41.47490139798207,183.43391557435086,5.171463732281374,11.336577857591404,1.6006144259489798,8.27751945316152,938.3399365569835,14.427133658376452,14.427133658376452,4.937975192255729,35.86398649617384,3201.681939713111,2599.798368068667,3344.8086618556167,3775.952518951146,0.00026483383860922386,0.8120101924620357,-0.24059577863817738,0.6808666304443891,50.98821793383906
4.0,-9.945066965074984e-05,1.014473352105793,0.4713962682320206,1.0139778827956012,4.987483724163757,-38.97304026261175,167.80283398558393,4.91873028868534,10.580235908250602,1.5919006554875985,7.830129970724896,1052.8267743218175,14.8416189349701,14.8416189349701,5.8623081078938695,50.23730573933196,3197.1866814517252,2597.1228934204464,3336.306272683548,3766.577766257822,0.0002654929917970397,0.8123150607649811,-0.21552338069038843,0.6827942779108542,50.96197497566638
4.0,0.0011882071851649185,0.999003207159462,0.4507200935056391,0.9985152934760685,4.2637154964247,-43.76324318207426,168.25918096823364,4.270055275349559,9.459785702612248,1.6126312682253976,6.88602465407951,1020.9615782969336,15.211325235961326,15.211325235961326,5.177655205367351,39.73542841458069,3206.659940782336,2621.195427844338,3344.5522612408545,3779.709918312542,0.00026457056800974075,0.8174223261119604,-0.19038315945040699,0.6639898361895984,51.197611544332204
4.0,0.0014427909441815459,1.0513892208261395,0.46801176113898607,1.0508757217865596,4.95386735466722,-44.8526932411013,197.71460269759328,4.7140373042830515,10.584920649453643,1.6237730682109761,7.65452681723669,1130.843937423793,15.522793820073638,15.522793820073638,5.888502089720615,50.07045384800809,3178.9673423627305,2643.078846374389,3317.515904038651,3744.4822882089757,0.0002670596154637736,0.8314268634197265,-0.21464426468387232,0.652776645448275,51.41088256754973
4.0,-0.00023076229272248538,0.9907828345745887,0.4432560173246943,0.9902989357254199,4.125136176990302,-45.28821386106835,171.45325148272417,4.165546410456891,9.30644145992169,1.6112900769439817,6.71190359621881,1004.228589669273,15.2925395730975,15.2925395730975,5.416431082904026,43.755161500703714,3197.764992240852,2692.6862696080234,3342.745706134645,3797.7029672087247,0.0002633170652456241,0.842052582394777,-0.17812555685797946,0.6153028278682116,51.89110010019081
4.0,0.0013757952181245492,1.0062466644999344,0.4590081445596562,1.0057552131082268,4.964844528414573,-41.401760289128035,166.44325064028888,4.936434297040345,10.816462817184943,1.5989201656219836,7.892964343805789,1035.82059386304,15.353781065582044,15.353781065582044,5.714908994876027,48.008656311733326,3246.4112438433185,2737.629052978147,3393.4410669968242,3869.6962060290657,0.0002584182185779802,0.8432785766652159,-0.14307736458886777,0.6281611249203656,52.322357104569996
4.0,-0.0006776237855227199,0.9558036523876408,0.4285465136230285,0.9553368373891549,4.844787593330245,-43.51888388438946,187.64675154856525,5.0712873237156755,11.305161608646218,1.6090819618049088,8.160116955720785,934.5725162216577,15.037481216910779,15.037481216910779,5.227495221538614,41.56586575896853,3210.778932439216,2741.59580328873,3362.8534124533776,3839.112123558482,0.0002604768935670203,0.8538724904383095,-0.17021437252929927,0.6064241024178735,52.36025022179258
4.0,0.0008961058195563745,1.0530714479578542,0.4741080892641346,1.0525571273176726,4.725417882461084,-43.31659204450232,177.05548367087246,4.489464523890782,9.966963208316962,1.608916273328706,7.22317253101979,1134.4655424176449,16.277188669811405,16.277188669811405,5.1105125894502015,38.73565617997919,3226.6300413964873,2796.923175396717,3372.289548797588,3835.222482727141,0.0002607410663928217,0.8668248728590549,-0.1619336851231335,0.5930065742108089,52.88594497025383
4.0,9.550689317513832e-05,0.9483947101115718,0.42542841149824595,0.9479315136443279,4.681510969442191,-43.2393719152263,191.68698109661776,4.938659493916492,11.004227369195094,1.615063364240777,7.976248017084423,920.1399342694674,14.70821944885446,14.70821944885446,5.099176498364032,39.292045053352076,3211.575668112322,2653.129579364485,3357.2880856069905,3806.724450173309,0.0002626930352036573,0.8261146096314533,-0.20363437785108754,0.6472538718382652,51.508538897589446
4.0,0.0005269593689822562,1.073591172802896,0.46590363088888564,1.0730668303184805,4.783730962421101,-48.8948091508005,214.6602047201371,4.457999098715329,10.26764044163885,1.6445598973671247,7.3314465402460165,1179.1077604656646,15.689971958524337,15.689971958524337,5.1393797800460375,38.77137637875147,3196.869355374111,2485.2823342308598,3317.726359521269,3688.7485706890216,0.0002710946492656207,0.777411291472692,-0.25773838705802365,0.7190877478034366,49.85260609266941
4.0,-0.0001738159255740264,0.9485701359165655,0.4297139953528753,0.9481068537712677,4.678766824502894,-42.27666551626743,192.21745429166327,4.9348518111563555,10.88809504717377,1.608433213540756,7.937379556965636,920.4803647160853,14.539370719825392,14.539370719825392,5.337013260708679,42.93647982022425,3216.3269413900057,2612.266290870697,3359.083609716622,3806.046374650269,0.00026273983592538025,0.812189288736222,-0.19192388144176264,0.6603143506482807,51.11033448208588
4.0,0.00046599325827039004,1.0427636997136909,0.4746928655666939,1.0422544133830864,5.168596696167054,-41.9861323931695,170.50768863945987,4.959054746902096,10.88829656202379,1.6052239781381719,7.960393588627166,1112.365324509718,15.488865526254544,15.488865526254544,5.3865889465972545,42.666340141864175,3136.986519215804,2653.921237588131,3278.7421942394217,3690.213193561836,0.0002709870534701516,0.8460097680788149,-0.2696993211771458,0.6279737940760618,51.51622305243399
4.0,-0.0002937382752160769,0.9115637722921316,0.4212590135149147,0.91111856407398,3.9220694514824714,-40.93471609617056,153.14713227248785,4.304675160985976,9.310351412441909,1.5873498943280981,6.833025661907879,850.0603267074367,14.031849367945226,14.031849367945226,5.321166509445178,43.28455577531634,3243.2750420854736,2624.474684461553,3391.250598211141,3855.2189417286777,0.0002593886404676152,0.8092050937419039,-0.18545315714044205,0.6687116855916814,51.22962701856762
4.0,0.0004847520615663465,1.0354392678928688,0.4698437120754242,1.034933558818556,4.744626303045974,-42.053823566110275,174.65622639320617,4.584474300420091,10.098307545902237,1.6071656618056314,7.368009673065565,1096.7935704768938,15.445244275494277,15.445244275494277,5.118429004805596,38.79783365270998,3195.8044251946953,2571.1003880593944,3327.0354631511937,3730.6708998702684,0.0002680483019916805,0.8045236960652739,-0.2315085518533003,0.6731924247592813,50.706019248797226
4.0,-0.0015693368993414938,0.9270704653030166,0.4238264455419239,0.9266176836079733,4.468154294402177,-42.09625192213385,169.90115267238397,4.822004126884903,10.542415041347857,1.6029285079983158,7.72932788066934,879.2272195328062,14.308733325012454,14.308733325012454,5.115343471129531,40.03486716423889,3228.3879073502744,2593.279889681972,3370.828964888288,3819.81942302549,0.00026179248002460535,0.803273944800031,-0.18691753995704027,0.6743917641549241,50.924256397928595
4.0,0.0010046388957687224,1.0834977604357838,0.4789405656901856,1.0829685795688413,4.80156790452652,-44.89181448122238,190.9448013720618,4.433709338490829,10.025394064516412,1.625874934125976,7.2086568786525005,1200.9686469973544,16.091535547791388,16.091535547791388,5.081365821023083,38.063814099949305,3157.2247541273773,2604.6861017203914,3288.053040138644,3672.7579616900766,0.0002722749526189399,0.8249922968947133,-0.2788716496325204,0.660051787781614,51.03612545756576
4.0,-0.0008759311346514631,0.9523668587231846,0.42923169731630934,0.9519017222565032,4.510688540961249,-43.33172608058576,191.23660690369698,4.738607395591813,10.508749864382064,1.6211430237489335,7.681960321648769,927.8636941669345,14.62892994867513,14.62892994867513,5.124985810749897,39.11019199653205,3218.624977185241,2624.9975063169545,3361.7851660321476,3810.6498485525976,0.00026242243180118764,0.8155648840495152,-0.19322682195736937,0.6758666175106727,51.23472949393756
4.0,0.0007058379575544702,1.049822207673058,0.46646961545700666,1.049309473963513,4.8756598178874855,-44.937348835978426,190.79263220932054,4.646541310134997,10.452255959074066,1.624305618181487,7.547403155164642,1127.4755810811744,15.77698792315958,15.77698792315958,5.297408603034064,41.15892448206564,3160.7767670426233,2683.8856998419947,3302.066406768691,3729.365141496905,0.00026814215343864576,0.8491221929453654,-0.2277788597765436,0.6326289548027619,51.80623224904504
4.0,0.0009664513319162307,0.9251220776418321,0.4245423222116698,0.9246702475403308,4.717184853653025,-40.48057016461368,176.564136762398,5.101477922752434,11.11122403316274,1.592698693755474,8.12511722379019,875.5354282867678,14.640253384504687,14.640253384504687,5.266619490104081,42.63164566500525,3215.505302566575,2727.944764232582,3369.8783459893107,3849.7657719942154,0.0002597560628947019,0.8483720310009042,-0.17691756517288434,0.61383764734959,52.22973065441351
4.0,-0.0025387650553863727,1.0338317709664364,0.4720255760639417,1.0333268469944545,5.055400717421135,-42.37544279674534,169.82710430754426,4.89235398472935,10.710014401288117,1.6000212179938504,7.827870181503721,1093.390717664769,16.28812230577232,16.28812230577232,5.175043317975212,40.31163236680633,3177.9194660817816,2846.2677846781244,3330.752799198486,3798.82862900933,0.00026323903962490223,0.8956387394509504,-0.18800910452761205,0.5700993775307949,53.35042440954078
4.0,-0.0016128841212785352,0.9631523220971511,0.4395377971161378,0.9626819180045759,4.531269628005962,-42.68871815634387,169.96836082920342,4.706922965166178,10.309169445122095,1.6072093661061573,7.565010675155247,948.9986306590404,16.10795912564371,16.10795912564371,5.0091052448855375,38.65491250328986,3295.4360195034706,2894.1512619194223,3449.6224690733593,3941.83714960302,0.0002536888161655053,0.8782301476317205,-0.1392608916512222,0.5422802744501418,53.79731649366372
4.0,0.00012431505537966023,1.073250853978547,0.4926304767039221,1.0727266777060214,5.223479594952954,-40.34308612711035,161.52374709180313,4.869348086059661,10.603240850834203,1.5971714363151635,7.7771836765304005,1178.360345663691,16.979363843491978,16.979363843491978,5.329650723695362,43.29865107756227,3238.4814189084227,2842.4342467457077,3382.223912943359,3833.8731951086606,0.00026083283121513303,0.8777058994841451,-0.17576684981667562,0.5753353661548547,53.31448439913593
4.0,-0.0015311493354889887,0.9729241888826551,0.4284846443459723,0.9724490122052847,4.5367573238943795,-47.16364479704892,214.994632907462,4.665290690774713,10.587911104303789,1.645203775818857,7.675353859755121,968.3528512911706,14.537411045079562,14.537411045079562,5.085577053349891,37.61984491972396,3231.018396126553,2569.035991183989,3368.6012754888975,3798.605422537316,0.0002632545075797949,0.7951164853359642,-0.21220516969070538,0.7138785350373081,50.685658634213176
4.0,-0.001113765962153835,1.0288549861816163,0.4772526711265925,1.028352492873899,4.9154493255170895,-40.182044758637176,156.81207275812898,4.779926493667618,10.299469490477202,1.5907132525030334,7.603492419467436,1082.8890619903616,15.295807163006188,15.295807163006188,5.3489010897631015,42.709373897416675,3159.320780688983,2653.238661531272,3301.784221996845,3734.6176000023693,0.0002677650316860729,0.8398129996007101,-0.22153232339758744,0.6384082544027505,51.509597761303404
4.0,-0.000875261177390893,0.9588030049400903,0.4292661688182168,0.9583347250562656,4.646523715456351,-44.72437655440455,192.06178767099757,4.848539444486419,10.824341755718548,1.6242208995706733,7.875099098127625,940.4471759346362,14.396226466380899,14.396226466380899,5.119446326999212,38.309786792897896,3193.030285394439,2582.182823980871,3334.9288091687035,3761.0685955649765,0.0002658818829252921,0.8086934958908135,-0.24726045660706156,0.6907348700825763,50.81518300646837
4.0,-0.0022486735615595424,0.9724717111627986,0.43690568300614796,0.9719967554757808,4.502455512153191,-43.55401494719443,183.82193963073496,4.632171338832601,10.30532604010517,1.6111676931667434,7.4632048103400255,967.4523572791754,14.46583410487251,14.46583410487251,5.37581226357039,43.5601168881719,3204.205785311062,2574.0034585045028,3344.0924504674886,3786.6514637846894,0.00026408556730502945,0.8033202705969836,-0.1845830304998029,0.6737794020947897,50.734637660128236
4.0,-0.001919054589359059,1.0263021855780867,0.46346458349410413,1.0258009390595053,4.61496604865446,-43.25089264790576,175.5254191068958,4.498890450310606,9.95753766957075,1.6104386062366267,7.245186866409481,1077.5219881731718,14.88109588972276,14.88109588972276,5.559107676610678,44.556673725314546,3170.455694733933,2607.386262836991,3311.418720807113,3744.6365023381713,0.0002670486172357703,0.8224011037806996,-0.2144811541629985,0.6595382085749558,51.062572035072726
4.0,0.00024222753323997477,1.0356121469698203,0.4632870957857611,1.0351063534612768,5.063633152239019,-44.02589076296481,200.40766896448866,4.891896504457548,10.929795365119787,1.6184325383468323,7.917204477039226,1097.1598468873235,15.616273484143635,15.616273484143635,4.9969263628765015,36.84341445769716,3181.378495771576,2643.222404766241,3319.0295010424443,3730.840152999283,0.0002680361417242933,0.8308418530770207,-0.2472605885534719,0.6396830949761171,51.41227873539784
4.0,0.0013958939359416471,1.043576063513945,0.46684666711562206,1.04306638042444,5.051970536247016,-44.522386536315366,189.2428366897188,4.843383538247385,10.821477140364408,1.6163714210171023,7.828706732247766,1114.0991733470646,15.56840506354267,15.56840506354267,4.926886272042766,35.76136862901453,3203.535328454781,2556.947724153594,3332.047786147851,3728.464363125074,0.00026820693524393335,0.7981643596816311,-0.23273757629877256,0.6750158757564021,50.56627061741447
4.0,7.942791892145767e-05,0.8944245348156695,0.41620268625068924,0.8939876974099716,4.505199657092486,-39.05388486668033,167.10860376620926,5.03944256743665,10.82453286805288,1.5922410292161915,8.02400722025122,818.3951391952721,14.161329830310306,14.161329830310306,4.691647773725476,34.56864763117962,3224.0471217785775,2685.0726854708937,3378.267524636544,3857.5428493438935,0.0002592323764258598,0.8328267497497515,-0.18144965636132337,0.6372154762818639,51.81768699460537
5.0,0.003953583442878378,0.9982148575262441,0.7043709945088744,0.9977273288732194,3.0857378565317273,-10.986034662487679,10.254158397171418,3.092766698108387,4.380841744744573,1.2199296574851173,3.7729578187047417,1019.3508585272209,19.660167381059356,19.660167381059356,4.332697319889891,31.027920384459367,2940.1570677199707,4568.439667425338,3281.411782858794,4094.5953811854697,0.00024422437552559334,1.5538080320885936,-0.1311716008073831,0.2401531393505454,67.590233521015
5.0,-0.0019340719942959226,1.0183603937476515,0.6935667256529743,1.0178630260043102,3.091380917168178,-12.65762105702371,13.299232809604792,3.0371286098323087,4.457222070821992,1.2472808270494948,3.788152284327325,1060.9102230596109,18.308203822027004,18.308203822027004,5.701346379385254,50.15571438096846,2897.1631233103267,4286.231557512783,3224.9805226005565,3993.2419818941175,0.0002504230909456855,1.4794581371777553,-0.15160718272156726,0.25590349609682994,65.469317680214
5.0,0.0013418874857590167,1.0036112886669901,0.7018559570375917,1.0031211243942033,2.9880694993623877,-11.478881539419826,11.18191284876525,2.9787723802216988,4.257382828200951,1.2288318334460653,3.66041032540633,1030.4020379708322,19.136575202707654,19.136575202707654,4.448022752011303,33.64083167569802,2978.4893021258267,4408.152174409629,3301.856086270476,4072.17050824019,0.00024556928497381495,1.479995973550556,-0.1504694336178075,0.2542940160327564,66.39391669731218
5.0,-0.004914991645401822,1.0051326822731181,0.6848997462744187,1.004641774950907,3.4512345531387685,-12.699666865564033,13.596272076652918,3.4352887160275785,5.039036109900912,1.2459526546397244,4.280207095188452,1033.528418279945,19.219089693503285,19.219089693503285,4.80534896421922,38.82909462542692,2963.0727740038215,4436.961214552003,3290.6615544564925,4072.711983373065,0.00024553663605050434,1.4974189137300888,-0.14561166576062784,0.2552211581618953,66.61051879809978
5.0,0.005937895855680808,0.9888795262366781,0.6779435457581857,0.9883965569642865,3.3097239556400795,-12.055874075724674,12.84212322367621,3.348579001332629,4.882005258916674,1.2427300405782642,4.161379718205621,1000.3740199105087,19.222898000453025,19.222898000453025,4.742849279329576,39.87808620394207,2920.0329297752564,4565.080094898209,3270.295893921068,4098.653700092416,0.00024398255455869617,1.5633659635645154,-0.12809163807838916,0.2399407879472037,67.56537645050318
5.0,0.0008628716715170233,1.0291420890398726,0.7119270089889398,1.0286394555109708,3.3553025223191053,-12.03361668081805,11.885151183880321,3.2618839422724437,4.712986696605624,1.233721741799968,4.0242571388097055,1083.4935085403204,18.979871525748027,18.979871525748027,5.456179112208077,48.292034096317465,2971.842295287004,4350.3001019040885,3290.3003277245484,4041.8376647485015,0.000247412212697618,1.463839487311678,-0.16250862313963527,0.2634031264344676,65.95680481879099
5.0,0.0012130195144939102,1.0223798709521243,0.6958985187861721,1.021880540094036,3.642960830054661,-12.933748844246544,12.88735510955179,3.5649576316615508,5.234902405610708,1.2447032606734574,4.437314388291859,1069.3015943402281,18.845914190686102,18.845914190686102,4.766314396554622,36.726865675633434,2945.7416812553147,4409.813224539236,3277.3656307796887,4055.502983945784,0.00024657853882949297,1.4970128754331282,-0.15000856953553085,0.24923177557495138,66.40642457277185
5.0,0.002718316113054348,1.0275273837126648,0.7226000481730562,1.0270255388066805,3.2033739667223537,-11.59088227681308,10.657169472029752,3.119079171531033,4.433121717638157,1.2226726841070068,3.8136129025981074,1080.09621233782,18.999826164993245,18.999826164993245,5.678409713121878,54.98124111147122,2963.644050062693,4275.180382506978,3272.1729791675375,4010.7442821847044,0.0002493302812751969,1.4425417864930645,-0.1609775220102806,0.26725820927172117,65.38486355806654
5.0,-0.0023181324612899495,1.0124573902526524,0.6943163564518159,1.0119629055392731,3.0378510971921733,-12.492354466309635,12.356193154063744,3.001939182319443,4.375312591966849,1.239908324013247,3.7221293803393976,1048.6465763199874,19.14353682796615,19.14353682796615,5.626387789628636,53.338576628005654,2871.5975318518117,4484.377194323733,3216.676053064111,4032.901077566807,0.0002479604584309158,1.561631511582992,-0.12626562825317567,0.23684594073088955,66.96549256388498
5.0,0.004595803760202816,1.0272418899772748,0.7186768313446117,1.0267401845065784,3.1077382327666787,-11.831700622420092,11.555062516837078,3.02680101515669,4.324249923226607,1.2298643814868557,3.722554758389469,1079.4960962361374,19.43024212639832,19.43024212639832,5.427375946371962,52.91723234013111,2946.472416701169,4510.307494307455,3282.626843176612,4083.410890589614,0.0002448933077747675,1.530748249582168,-0.13506956274028478,0.24097043067802582,67.15882290739955
5.0,0.0021477362139661095,1.0120669426814866,0.6850362392869269,1.011572648662903,3.2370945458176266,-12.611637182993235,13.900853483791808,3.2000613599986307,4.7254354735848825,1.251099259642684,4.003594398305447,1047.8379248874303,19.295630032694636,19.295630032694636,4.989024292176945,41.960397047439486,2950.2314608878332,4457.235042879513,3280.7137370400055,4069.899431845276,0.0002457063170100506,1.5108085931461683,-0.1410758519968919,0.25091137169633637,66.76252723556465
5.0,-0.003037080090453151,0.9884679920620074,0.6583748910460592,0.9879852237831198,2.9129733847388506,-13.138686554276859,15.427602743413448,2.9483977235860963,4.424490399551192,1.262877154781528,3.723464128326744,999.5415576717121,18.53674744200484,18.53674744200484,5.165759767160936,45.198067263529,2894.8392539085485,4482.376931673615,3247.747581819582,4068.2585731647177,0.0002458054182190527,1.5484027051317644,-0.13507762660094205,0.24223276039400132,66.95055587277537
5.0,0.00438766503029767,1.0357260430112927,0.7189256415161537,1.0352201938758638,3.6183559642951937,-11.544838144373648,12.055192911411968,3.495252493817833,5.033004465753072,1.2333465933113434,4.310857756013202,1097.401190203782,19.53276337274579,19.53276337274579,5.495007311190583,50.520913523648986,2952.007330192346,4435.08848766557,3275.4236721892926,4047.826856017109,0.0002470461399586537,1.5023975185646268,-0.14530412784372812,0.24896203229729338,66.59646002352954
5.0,0.005750952515786375,0.9772977916428444,0.6634529920351758,0.9768204788956224,3.2094511089462245,-12.428418037136902,13.64078579921194,3.285609974695431,4.837495870055646,1.249154620964782,4.104234882578778,977.07852594163,18.522667857989354,18.522667857989354,5.254069532517118,45.752287466276044,2896.2712422929276,4436.507822005632,3242.4731141661177,4061.4751623756506,0.00024621595849304095,1.5317998387793699,-0.1304413992322281,0.24736890951709462,66.607115400726
5.0,0.002179105391181956,1.0027075575465934,0.6614257985606732,1.0022178346565536,3.8018346910501206,-14.180989350313968,17.09459850908755,3.7934215093597468,5.747938316472206,1.2705178606993983,4.819609780802828,1028.547162218159,18.893085400440334,18.893085400440334,5.863416763971209,58.50651071849619,2903.5197188968955,4562.096326184764,3260.9258417211436,4117.791045952266,0.0002428486508520112,1.5712296687683576,-0.111712690392596,0.23619967610590184,67.54329223679258
5.0,-0.0018509860654539537,0.9379529711581022,0.6592547232289849,0.9374948744415671,3.0123780682578665,-11.538548988566626,11.690749376725346,3.2132208403296443,4.569368958789469,1.2278995083764586,3.945512290145761,899.9901589547108,18.654922732911505,18.654922732911505,5.500051022358903,58.16436068782115,2936.5172136086235,4571.178684619802,3295.9619291859867,4159.35052237571,0.00024042215115566327,1.5566667423012917,-0.11355905295424944,0.24209069416014245,67.61049241515552
5.0,-0.0005936755300187896,0.9908405254060224,0.6642695931312375,0.9903565983806217,3.787647783388716,-13.186943388219822,15.972475296422582,3.82452925499974,5.701973750649164,1.2626263974463527,4.828951595168505,1004.3455405629809,18.85883502757486,18.85883502757486,5.961285209582201,62.60956085359699,2978.6168232587847,4403.358342206182,3305.819510904768,4087.55636452809,0.0002446449445145328,1.4783231961298886,-0.1469464709605494,0.25756011999248246,66.35780543542847
5.0,-0.0035317804933030477,0.9691954921506997,0.6473203492448978,0.9687221365707428,4.015974698371262,-13.423401158444227,16.443768980032168,4.145641507262065,6.203998843935488,1.2618026456122526,5.23098142162324,960.9447197513573,18.929378639313327,18.929378639313327,5.280389914502435,50.126527479804054,2969.0503692285884,4490.840229061183,3308.4876164852158,4117.641722505519,0.0002428574575914089,1.512551041775685,-0.13843141512378507,0.2539009232550496,67.01373164554548
5.0,-0.0004105473603262734,0.9579824964040329,0.6524122849706983,0.9575146172570018,3.3169655579027766,-13.087741180310692,14.001055616955618,3.4641409103548817,5.084155578173625,1.2479815640288596,4.323183991321043,938.8382640750824,18.63290143997505,18.63290143997505,5.596676323030371,59.49616605904584,2922.937172031633,4356.55394631675,3252.8097472496024,4048.6628663546912,0.0002469951272826956,1.490471293055081,-0.13217475249309413,0.2516276059134233,66.00419642959642
5.0,0.006118904486372261,0.9708485173958802,0.6615755322425386,0.9703743544775381,3.4102930991979226,-12.366519345881256,14.27809252737856,3.514409756875807,5.154805359318644,1.2476748180343593,4.3848405539082,964.2254211355635,19.37853527033322,19.37853527033322,4.7749770537463565,43.338588197894055,2900.11929288263,4509.1621623224255,3241.7822577272073,4048.4627347363194,0.00024700733723442093,1.5548195460057976,-0.13318477733429013,0.2397189053409598,67.15029532565308
5.0,-0.006943814377226735,0.9646488444270701,0.6562782949350494,0.9641777094322145,2.9555133803059404,-13.060469225836249,13.212167576801237,3.0653201701233943,4.503445265698512,1.2468263608882122,3.821921992672187,951.9499830947348,18.286957456828144,18.286957456828144,6.0264993266102715,69.72523649661892,2891.5907528068433,4421.883379349509,3240.334369514822,4056.8755476684782,0.0002464951138505367,1.5292217182038028,-0.13544420109651678,0.249391026346518,66.4972433966214
5.0,-0.0015656961159098248,0.9602053710077081,0.668778918504383,0.9597364062075702,3.0391533419544308,-12.245817936902782,11.678407554492768,3.166654221197823,4.544331852970203,1.2315118013538233,3.89977204421202,943.2002246658274,18.4034055399223,18.4034055399223,4.810980985928834,39.18260232211925,2940.6030624832747,4359.124122555003,3272.9489665644483,4054.789399983518,0.00024662193306613286,1.482391206813822,-0.150001691812523,0.2571715785674272,66.0236633530358
5.0,-0.0008395420541429995,0.9672827649954481,0.6530125426368137,0.9668103435924238,4.2949513743584316,-13.483929434210953,16.207008173438435,4.442392867249924,6.57713457848107,1.2589563846449296,5.592778863325387,957.1555742487558,18.937389613979512,18.937389613979512,5.2446717139732355,51.996168207661306,2939.232800977119,4487.359590090245,3281.1153504832837,4103.13316761325,0.00024371619422278935,1.5267111841561056,-0.12463522510516985,0.2420517331070497,66.98775701641492
5.0,-0.005178238389334804,0.9901100284316776,0.6714034555117915,0.9896264581813772,3.1386958101968805,-13.032704812564532,13.745748336760908,3.1715964991122187,4.674828204159812,1.2498468626977401,3.964009934158543,1002.8651793741999,18.62139135449072,18.62139135449072,5.40877970092522,49.694802948043915,2943.5273701569045,4502.015452056678,3292.600803734951,4112.172457907115,0.00024318046245291685,1.5294627451745757,-0.13778637034960417,0.24899392889368907,67.09705993601119
5.0,0.004661085561435802,1.1055208541059802,0.7411857049726748,1.1049809171486917,3.6555491960898214,-13.45890754856887,15.409311546362748,3.308246449651503,4.932028736610065,1.259767785278018,4.16762230303134,1250.2864151170702,20.786216418704342,20.786216418704342,5.27757990995693,49.83177667088453,3015.642960178369,4498.98584543867,3322.894955596673,4059.5502286127657,0.00024633270773489634,1.491882794099924,-0.16040462318494547,0.25241211344648806,67.07447983725756
5.0,-0.00546183270767808,1.0023914568409542,0.6695261645924347,1.0019018883346626,2.9533429723688447,-13.6135849094291,14.456042746538452,2.9477367063134503,4.411094186538107,1.2595519835295304,3.712827615359911,1027.8987713009285,18.977802029590237,18.977802029590237,5.254254922423057,46.53579806881971,2954.3114368008446,4390.200250212843,3280.115291971703,4062.959977500818,0.0002461259784830846,1.4860316334715504,-0.14172252184418827,0.25533931007766314,66.25858623765558
5.0,0.005372402850195147,1.0219642669315792,0.6827113691993498,1.0214651390547098,3.816731249745809,-13.425441183937053,16.094211658656704,3.7365261953804025,5.590548835039737,1.2642677016273987,4.72396938510415,1068.4324150313548,19.398486962672216,19.398486962672216,5.358459600721244,51.85877985917716,2954.838309902365,4488.8879695880305,3287.637895057555,4067.1342039404335,0.00024587337172969414,1.519165348081721,-0.15154506482128155,0.24916433376957758,66.99916394693318
5.0,-0.00443512801555941,1.021318518283119,0.7082222942560067,1.0208197057902237,3.4108649655087744,-12.089056707946444,12.47582128145508,3.3413000808682467,4.816093750750837,1.2358155069185863,4.129230453205306,1067.0826206511501,19.232303011979166,19.232303011979166,5.329739832623168,46.90950015242633,2908.0114844201107,4547.712666645755,3256.8781172841855,4080.685873765734,0.00024505684361270894,1.563856501602716,-0.12805330810617488,0.2374495529617498,67.43673084192142
5.0,0.0008611760403161679,0.9507599375750277,0.6609017822437104,0.9502955859294667,2.9507384828443284,-11.794970219969137,11.575728534606835,3.1050743858378183,4.464715578201044,1.2323692900195422,3.826598316332818,924.7351814523172,18.03679590277124,18.03679590277124,5.335118013919565,51.27282325746438,2922.9649985480182,4409.3352820146165,3271.019107328469,4099.568682380471,0.00024392810011889747,1.5085145679831788,-0.1277640592087395,0.25081938056938347,66.40282585865316
5.0,0.001763675746972078,1.026097210400088,0.7071344768019799,1.0255960639914896,2.906758457791548,-12.172925718408344,11.761757175479282,2.834213741498591,4.110616230928778,1.236621552717192,3.5048497977443898,1077.091621350232,19.199701002412443,19.199701002412443,5.3381299432942,46.670148212593865,2887.0834676574223,4521.391705223344,3234.9283612598692,4051.402694352315,0.00024682809274773087,1.5660758533219679,-0.1300780003813308,0.23554913186410986,67.2412946426773
5.0,0.002760706893075769,1.0904409429905269,0.7449402657150458,1.0899083710696313,3.6841985808594937,-12.616378322175503,13.198400243568951,3.380282855561369,4.945629536246295,1.2438761185429505,4.204653117952957,1216.409863503521,19.76614821371932,19.76614821371932,5.486211868215435,47.111965805334414,2922.153292656696,4429.942338472811,3244.169576723127,3999.833066342423,0.0002500104337890362,1.5159856088334427,-0.15390548654146213,0.2452615153358428,66.55781200184401
5.0,-0.0021345803837972185,1.0257797137271263,0.6952934468408039,1.0252787223840674,3.496379038230373,-12.756812106385482,13.930206273261419,3.410174191560601,5.02863798604291,1.2488555851464758,4.258815085452825,1076.4251735792695,19.314099444509978,19.314099444509978,4.556502871041721,34.04181788481752,2917.278147346794,4556.234566706748,3264.990264253157,4085.05981289695,0.0002447944573156305,1.5618101314235506,-0.13097162059778586,0.23901449884354775,67.49988567921244
